filename,count,deployment_id,timestamp,sun_cell_count
SC8_20240126112001.JPG,1,SC8,20240126112001,0
SC8_20240126115001.JPG,2,SC8,20240126115001,0
SC8_20240126122001.JPG,2,SC8,20240126122001,0
SC8_20240126125001.JPG,1,SC8,20240126125001,0
SC8_20240126132001.JPG,2,SC8,20240126132001,0
SC8_20240126135001.JPG,1,SC8,20240126135001,0
SC8_20240126142001.JPG,3,SC8,20240126142001,0
SC8_20240126145001.JPG,3,SC8,20240126145001,0
SC8_20240126152001.JPG,3,SC8,20240126152001,0
SC8_20240126155001.JPG,3,SC8,20240126155001,0
SC8_20240126162001.JPG,13,SC8,20240126162001,0
SC8_20240126165001.JPG,34,SC8,20240126165001,0
SC8_20240126172001.JPG,35,SC8,20240126172001,0
SC8_20240126175001.JPG,35,SC8,20240126175001,0
SC8_20240126182001.JPG,35,SC8,20240126182001,0
SC8_20240126185001.JPG,35,SC8,20240126185001,0
SC8_20240126192001.JPG,35,SC8,20240126192001,0
SC8_20240126195001.JPG,35,SC8,20240126195001,0
SC8_20240126202001.JPG,35,SC8,20240126202001,0
SC8_20240126205001.JPG,35,SC8,20240126205001,0
SC8_20240126212001.JPG,35,SC8,20240126212001,0
SC8_20240126215001.JPG,35,SC8,20240126215001,0
SC8_20240126222001.JPG,35,SC8,20240126222001,0
SC8_20240126225001.JPG,35,SC8,20240126225001,0
SC8_20240126232001.JPG,35,SC8,20240126232001,0
SC8_20240126235001.JPG,35,SC8,20240126235001,0
SC8_20240127002001.JPG,35,SC8,20240127002001,0
SC8_20240127005001.JPG,35,SC8,20240127005001,0
SC8_20240127012001.JPG,35,SC8,20240127012001,0
SC8_20240127015001.JPG,35,SC8,20240127015001,0
SC8_20240127022001.JPG,35,SC8,20240127022001,0
SC8_20240127025000.JPG,35,SC8,20240127025000,0
SC8_20240127032001.JPG,35,SC8,20240127032001,0
SC8_20240127035001.JPG,35,SC8,20240127035001,0
SC8_20240127042001.JPG,35,SC8,20240127042001,0
SC8_20240127045001.JPG,35,SC8,20240127045001,0
SC8_20240127052001.JPG,35,SC8,20240127052001,0
SC8_20240127055001.JPG,35,SC8,20240127055001,0
SC8_20240127062001.JPG,35,SC8,20240127062001,0
SC8_20240127065001.JPG,6,SC8,20240127065001,0
SC8_20240127072001.JPG,6,SC8,20240127072001,0
SC8_20240127075001.JPG,6,SC8,20240127075001,0
SC8_20240127082001.JPG,15,SC8,20240127082001,0
SC8_20240127085001.JPG,15,SC8,20240127085001,0
SC8_20240127092001.JPG,15,SC8,20240127092001,0
SC8_20240127095001.JPG,15,SC8,20240127095001,0
SC8_20240127102001.JPG,15,SC8,20240127102001,0
SC8_20240127105001.JPG,0,SC8,20240127105001,0
SC8_20240127112001.JPG,0,SC8,20240127112001,0
